meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
242.68647216796876,241.8505908203125,238.38049560546875,37.639878749422095,39.23449417722033,48.76659764478268,-3.0958002741254074,-2.9249110855103644,-2.751076498899274,8.628012011249524,7.361272510802388,5.93568629786491,matang
242.6677734375,240.65800048828126,234.514140625,37.445111803439836,42.10495955173831,58.899434330864764,-3.112188167396352,-2.8270386337734847,-2.6393823582420444,8.873938711763806,6.663646252742852,5.218146001190615,matang
239.85896728515624,236.1349169921875,224.8499462890625,38.87305511498376,46.680234129047825,73.16801368133025,-2.551887570725574,-2.2439680286033585,-2.0942878871103576,5.531984176340641,3.4757967931661033,2.530539289457421,matang
244.255234375,241.49001220703124,231.8330859375,31.449132756197617,38.351131979018795,64.5468773530049,-2.9843104594500183,-2.6852291932843775,-2.52142451016773,8.201406274512262,5.782246073057747,4.543823711627351,matang
239.80407470703125,238.12515625,232.15407958984375,41.35583445483063,44.71234864183871,58.466065145861776,-2.735271184683408,-2.569325682380865,-2.316226743251331,6.384117265467049,5.306783125845536,3.7014036914712927,matang
248.83063232421875,246.83251708984375,244.85919677734375,27.98207257140156,36.119180350900805,44.13568308772916,-4.8400221234877705,-4.508460550135253,-4.300173665099301,23.652175830051366,19.531534170297686,17.04609166902111,matang
247.1809033203125,246.1134228515625,243.22285888671874,31.545349897577225,35.78183960353344,46.581239878556694,-4.04706783284098,-4.035712142904536,-3.8276369244766926,15.384844629920917,15.296754172943867,13.064495528657595,matang
238.21332275390625,236.37126708984374,231.31977783203126,43.65225446712715,47.24267257901649,59.77488515229593,-2.466728897963039,-2.2931333502019124,-2.2301031091237853,4.668999968063953,3.6311511192700063,3.1711783872705768,matang
238.60108154296876,236.12439697265626,229.1678076171875,45.18001080424471,51.19175254678396,69.81308460460592,-2.566025827519093,-2.424084249423034,-2.3930616409394334,5.058412131896619,4.07673632684899,3.833271565835391,matang
242.77815673828124,241.0414404296875,236.144306640625,36.46386096085683,41.3582672626893,55.387973409802946,-2.849646577313658,-2.776657998201716,-2.6994930313111856,6.733857739618914,6.15038621669515,5.531302494562572,matang
241.16706787109376,238.686435546875,233.79688720703126,36.24887176243014,42.15101104387931,54.345696194826374,-2.4695917361152686,-2.3601779040561324,-2.2978783272536885,4.697496783583407,3.9423490652637954,3.5472109315141225,matang
242.9760791015625,241.23954345703126,236.115849609375,35.196306680708595,39.84639016113755,53.12541035467289,-2.88539629256511,-2.760936876685841,-2.5813610531703697,7.079476902631146,6.084805973604686,4.943346758427615,matang
244.7707421875,243.2741650390625,239.18934326171876,33.1706561015451,37.53931746838631,48.63608075070806,-3.247301256480384,-3.117703518866108,-2.889091611765442,9.36298334079996,8.220053901223315,6.694444670279008,matang
243.28470947265626,241.36877197265625,236.852509765625,34.247532737726516,39.36652048955865,50.8165536854547,-2.857345156970985,-2.7845783059698745,-2.6312346276008105,6.812745104957315,6.2860797546811575,5.383748807791946,matang
244.89589111328124,243.33766357421874,238.53200439453124,31.43702967329372,35.53514104972606,48.49513044513442,-3.209272742974212,-3.058696393055445,-2.829199805004724,9.369116207034587,8.159294018195729,6.533323609951008,matang
245.84486328125,243.83994140625,239.73767578125,30.574163881480402,36.20910835316086,48.586170675678204,-3.5071937603981795,-3.2108343656715572,-3.0325678154845948,11.783066245569245,9.117871916537359,7.645307139727061,matang
248.92814208984376,247.99959716796874,245.6187646484375,26.614280229311866,30.712110761006322,40.88821420622212,-4.403517254537935,-4.422306872845613,-4.312433353394769,18.527685819050408,18.747726676604504,17.25153232156306,matang
244.28466064453124,242.49433349609376,238.81583251953126,33.63782669586965,37.93391312224107,48.23745273642976,-3.284437962838111,-2.989046017161727,-2.8386098494334133,10.301316484828849,7.749156140890072,6.552935465296061,matang
247.23223876953125,246.0991162109375,243.16767578125,28.482287759813694,31.636039099767892,41.14036127987494,-3.8037290108595814,-3.580350051829871,-3.4105383662557847,13.736034246884529,11.676891531731272,10.24255967951833,matang
243.52620849609374,242.13773193359376,239.2818310546875,36.56378044805808,40.14718382738617,48.382708475856745,-3.1354328804922877,-3.0006797042295976,-2.9032854350857837,8.456262705629479,7.495066456668244,6.811723189725596,matang
244.87817626953125,243.21498291015624,239.68298095703125,32.1735912044399,36.35008006762239,46.529570984237274,-3.269999262631028,-3.0273260930692794,-2.9148635867338792,9.854102283601495,7.862873108161956,7.018311742818172,matang
246.54394287109375,244.80874267578125,241.532763671875,29.501253741907178,35.21955515981803,45.893259955622085,-3.5206959390349657,-3.4219799555957566,-3.282117482993948,11.422629338113413,10.489061212085527,9.216701175698464,matang
242.8381005859375,242.6873193359375,237.15250732421876,38.85744899360562,38.29286895537566,52.2199109761392,-3.553891326434294,-3.419428599642064,-2.8617500983441295,12.527519055680395,11.467609883439826,6.818879734453274,matang
245.2368798828125,245.41575927734374,239.2253955078125,33.326931914756365,32.055332687338606,48.69025668734064,-3.914958211976741,-3.794736149064487,-3.0629973007572513,15.518350876293791,14.637142573218647,8.205234825612113,matang
245.46818603515624,245.7001220703125,241.3949462890625,32.765691591798095,31.908819604300415,43.56628899688387,-3.954257175370858,-3.9066253596572884,-3.269428385954718,16.16135074110319,15.664596074264924,9.761549501149506,matang
246.36462158203125,244.4404931640625,241.09711669921876,30.080868183810146,36.73201707063065,48.18880839346298,-3.580492332423495,-3.538858552412776,-3.4328524366131603,12.318444347727791,11.728226825412383,10.467723674055643,matang
242.83714599609374,242.88907470703126,236.333515625,37.448968852615884,37.127262041425325,53.43855072746006,-3.4858705001459676,-3.425123135069624,-2.8461028051608777,12.239478181048277,11.601507629228953,6.878292900560538,matang
238.5412451171875,238.3271337890625,228.8172314453125,43.434603242129974,43.770669950746466,64.19113022955433,-2.9075517925799588,-2.8675100792278476,-2.3415372767466702,8.029882198532572,7.682562960047992,4.070083202445159,matang
234.087421875,235.6144921875,221.58588623046876,48.23397917510236,45.61523067429003,71.73869542587865,-2.485115186282921,-2.585296238405272,-1.950440340138448,5.635219270556403,6.168081326216667,2.2917939625491295,matang
241.60453125,241.37675537109374,232.95656982421875,38.99632984251882,39.33450107506061,58.647123449641455,-3.369052102115124,-3.2437473547089493,-2.62152740973702,11.746698066367257,10.376075117968027,5.588519934391229,matang
241.83796630859376,241.499111328125,235.29733154296875,41.27512335621941,40.87501510167092,55.95170267241061,-3.4945044470929814,-3.318258003915229,-2.8041416494305027,11.917445390295471,10.613530409652107,6.6185804243928725,matang
237.68701416015625,237.36259033203126,230.97355712890624,47.045761946323644,46.5027950943915,61.18336954180779,-2.888208549044159,-2.7759576016123013,-2.4794072906777287,7.519769103819625,6.888990209901541,4.772112478265818,matang
237.48769287109374,235.87584228515624,227.563876953125,46.255884970812254,47.996972432580314,65.35616125711569,-2.842412238886545,-2.6580981644593553,-2.2829755016025755,7.29477202302993,6.257918076142277,3.819945833873354,matang
242.18039306640625,240.96394287109376,235.19259033203124,39.40043727997589,41.00372709789456,54.97200940165283,-3.4442595346250275,-3.2076524071631862,-2.7977613108781445,11.538474898209605,9.898641870896448,6.708486286155326,matang
240.0780712890625,238.8364208984375,231.95344482421876,40.82576292668269,42.188570873938666,56.56384548726349,-3.1206768724344633,-2.8555716391410697,-2.4069884474700936,9.505982798522446,7.685056252701376,4.657928420823861,matang
240.6156640625,240.28458984375,232.78872802734375,39.05887859148857,38.89278720169264,54.49083163988149,-3.1731915028795585,-2.9622650231773426,-2.3938305626468637,10.157022339462994,8.530690137884068,4.5487293825749475,matang
243.1552392578125,242.881865234375,235.76708984375,33.60889778240034,33.92859350552404,50.10179224206384,-3.41383835609167,-3.2012141777738363,-2.5659947284155553,12.5238617862056,10.411073188337841,5.38267572544081,matang
241.4574267578125,241.11598876953124,232.8080224609375,35.524633412895504,36.454725388463864,55.91487924333171,-2.821099315112461,-2.763971339077775,-2.431928902508598,7.469073886502045,6.902341490129867,4.55463992532185,matang
242.99882568359374,242.6089794921875,235.7639892578125,34.145912220570224,34.924577544107024,51.707565039634304,-3.191576775932231,-3.0629297443079726,-2.6584903776385826,10.181221706622024,9.018823269671438,5.846142944186022,matang
242.30394287109374,241.99005126953125,235.20328369140626,35.898892088806406,35.94598053670839,51.477831824904506,-3.3162957933144295,-3.118457411707371,-2.5933925473435364,11.342540166460786,9.74702022431079,5.597482183900583,matang
240.7287939453125,239.1175244140625,230.20003173828124,38.91224040241421,40.48689273004259,58.35397594251632,-3.2371817745821003,-2.86416494692382,-2.2297708890487167,10.508339547615728,7.9963292620897874,3.6328143077786894,matang
245.50205078125,244.13979736328125,241.5719091796875,35.343363734258624,40.04341711268534,49.53783754466001,-3.833737148432558,-3.693491537232101,-3.6342595486353098,14.220587121163547,12.617408704562695,11.77515955125259,matang
240.5626806640625,240.7666796875,233.968271484375,43.022283547961834,40.74783832589571,56.185573513453384,-3.356918760155401,-3.2029981556294924,-2.634147496960533,10.898053156732042,9.944321803991578,5.64197093036487,matang
235.02093505859375,234.28904541015626,222.366689453125,50.28406134061682,50.408985512769924,73.30456749748546,-2.658413187612934,-2.5402877630516296,-2.039913189382526,6.198056117641226,5.573209166819932,2.6231137340975605,matang
236.62095703125,235.80248046875,223.24339111328126,47.40522873263524,47.4153560665486,71.76914529470433,-2.8304744327691496,-2.634700249055631,-2.0839560401250883,7.327700049790156,6.177675191000462,2.8869278229793087,matang
241.2012646484375,241.39680908203124,233.581376953125,40.7624555034912,39.265791397797976,57.256408525549524,-3.421283277560692,-3.2860847816872276,-2.714736393650731,11.646811258519483,10.682679273597284,6.325477597339654,matang
236.5228955078125,236.90191650390625,226.4607080078125,45.89831798617227,44.27745607466852,64.81333544307483,-2.8174171619516266,-2.7066735193851494,-2.1586545806422426,7.611224349466454,6.8367779440550915,3.320096816556636,matang
238.86907470703125,238.597734375,227.18765869140626,42.46847457454476,42.27841527525901,66.18573907697001,-2.9845439762014414,-2.8317813879417426,-2.2188245344017234,8.75830727408996,7.565781715538343,3.439862215604223,matang
237.584951171875,238.810478515625,228.8367626953125,44.05764268548103,41.32530690492989,63.51290222537604,-2.6715234599685354,-2.705260365780414,-2.3305915764172744,6.485064755751965,6.595827058981133,4.028916268293374,matang
240.54143798828125,239.54853271484376,227.71899658203125,38.80954065663577,40.68514751798209,67.91193526641597,-2.8206531714399703,-2.7055402922896494,-2.3442200860077627,7.2349122265285715,6.316586346362433,4.002240655422349,matang
240.7537060546875,240.13548095703126,228.44481201171874,38.64365925757989,39.97880098516038,67.4810884328552,-2.7940973612798756,-2.7528245874251844,-2.374164562163293,6.861647531797042,6.55031503256278,4.085947737601387,matang
241.1153173828125,242.04647216796874,233.33454345703126,39.02122998319273,36.96550639571315,58.08537680135877,-2.9964299640700456,-3.0948576221288078,-2.5983058503877703,8.421963858838646,9.13013498643616,5.367447504558429,matang
238.35053955078126,237.8178076171875,227.99210693359376,44.011160920811406,44.345968102977906,64.13621413506105,-2.928330427185776,-2.8090313684501997,-2.218806329461755,8.057418930480145,7.217273831131486,3.4546790467535518,matang
243.00748046875,241.6316845703125,233.36784423828124,37.63098358384881,39.86014562164356,59.35503418988799,-3.5302433110738027,-3.2516334009635974,-2.654590061812891,12.251657242484429,10.025394449507912,5.678612497309448,matang
240.6284033203125,239.30187255859374,230.78676513671874,41.769946253835066,43.4616861443404,62.14155775587441,-3.2463062011091934,-2.995517836453367,-2.4845671460834797,10.252187671836076,8.359896301499345,4.831754824085629,matang
244.26312744140625,244.5129541015625,234.15612548828125,38.049619315610244,36.20381497729213,64.48968979739276,-3.9433650267375944,-3.8285568118168603,-2.9259669488267392,15.687941015012914,14.648109144188219,6.920739928076076,matang
246.4900732421875,246.47526123046876,236.2371240234375,32.15943199900368,31.0314710513451,59.793043692015914,-4.617235452670894,-4.299570735985433,-3.0729762844663284,23.06831474801467,19.510845754494923,7.920995353161031,matang
248.876083984375,247.7791259765625,243.5790673828125,25.677672833139667,30.184272825329018,46.484722092289786,-4.323326003327209,-4.258908352043079,-3.9274021462044466,18.406070423898516,17.47167920191499,13.727739555675289,matang
245.33390625,246.5459716796875,236.4912060546875,33.611793058282,29.69588986519712,57.734593418146744,-4.115842700231891,-4.1583501113742845,-3.0260456799057747,18.17786541668803,18.472995495471203,7.705378476705947,matang
245.00114990234374,247.094111328125,238.144404296875,33.81279121504085,27.909954707395286,53.56097272961719,-3.793285251439558,-4.102699646483381,-3.139294858080749,14.802611041922667,17.809217238419034,8.541550450773384,matang
245.79179443359374,247.1083251953125,239.9065380859375,33.40581205209784,29.350164102429822,52.33911103723005,-3.8993582851118616,-4.064371420929534,-3.446664268291606,14.980886638543872,16.522008695384596,10.54659810174299,matang
